Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Condition map of Minnesota Trunk Highways : a 7,000 mile primary system showing national and state markings","Cartographic Details: Scale approximately 1:1,530,000. Description based on: 1932 sheet. Each sheet lists the Commissioner of highways and the Chief Engineer. On verso: Distance tables for various cities in Minnesota.",,,"Scale approximately 1:1,530,000",English,Minnesota. Department of Highways.,"The Department (St. Paul, Minnesota)",,Roads Minnesota Maps|Minnesota Distances Tables|Minnesota Maps|Maps,1931,,,https://umedia.lib.umn.edu/item/p16022coll206:127,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/127/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/127,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/127/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|5|6|4|1|9|0|0|0|1|7|0|1,p16022coll206:127,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Cram's railroad & township map of Minnesota.,Cram's railroad & township map of Minnesota.,"Cartographic Details: Scale [1:1,203,840]. 19 miles to an in.Covers northern Iowa, western Wisconsin, and central and southern Minnesota between Cass County and the southern border.Relief shown by hachures.Shows Minnesota counties, cities and towns, railroads, and extent of surveyed townships with Public Land Survey coordinates.At upper right: ""Entered according to Act of Congress in the year 1876, by G.F. Cram, in the Office of the Librarian of Congress at Washington, D.C.""",,52 x 41 centimeters,"Scale [1:1,203,840]. 19 miles to an inch",English,"Cram, George Franklin (1841-1928)","Geo. F. Cram, proprietor of the Western Map Depot  (Chicago, Ill.), 1876",,Railroads Minnesota Maps|Surveying Public Lands Minnesota Maps|Minnesota Maps|Maps,1877,,,https://umedia.lib.umn.edu/item/p16022coll206:109,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/109/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/109,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/109/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|5|6|1|1|3|7|0|0|0|1|7|0|1,p16022coll206:109,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Hudsons official 1922 auto road map of Minnesota,Hudsons official 1922 auto road map of Minnesota,"Cartographic Details: Scale approximately 1:920,000.Includes ""Camp sites and driving distances from Minneapolis.""Duluth and Superior -- Minneapolis, St. Paul and vicinity -- Cook County, N.E. Minnesota.",,71 x 52 centimeters,"Scale approximately 1:920,000",English,Hudson Map Company,"Hudson Map Company (Minneapolis, Minnesota), 1922",,Roads Minnesota Minneapolis Metropolitan Area Maps|Roads Minnesota Saint Paul Metropolitan Area Maps|Roads Minnesota Duluth Maps|Roads Wisconsin Superior Maps|Roads Minnesota Cook County Maps|Roads Minnesota Maps|Minnesota Maps|Minneapolis Metropolitan Area (Minn.) Maps|Saint Paul Metropolitan Area (Minn.) Maps|Duluth (Minn.) Maps|Superior (Wis.) Maps|Cook County (Minn.) Maps|Maps,1922,,,https://umedia.lib.umn.edu/item/p16022coll206:131,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/131/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/131,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/131/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|5|6|6|3|5|8|0|0|0|1|7|0|1,p16022coll206:131,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota; Wisconsin,United States,North America,,
Map of Babcock Plan for a trunk highway system in Minnesota,Map of Babcock Plan for a trunk highway system in Minnesota,"Cartographic Details: No scale given.""Failure to vote on Amendment No. 1 is equivalent to voting against it.""""Vote ""yes"" for constitutional amendment no. 1 on November 2, 1920.""Includes text detailing the advantages of the plan.",,78 x 62 centimeters,No scale given.,English,Minnesota Highway Improvement Association.|McGill-Warner Co.,"The Association : McGill-Warner Co. (St. Paul, Minnesota), 1919",,Roads Minnesota Maps|Minnesota Maps|Babcock Plan|Maps,1919,,,https://umedia.lib.umn.edu/item/p16022coll206:115,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/115/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/115,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/115/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|6|2|1|9|9|2|0|0|0|1|7|0|1,p16022coll206:115,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Map of Minnesota showing state roads and state rural highways : prepared for State Highway Commission,Map of Minnesota showing state roads and state rural highways : prepared for State Highway Commission,,,64 x 58 centimeters,"Scale 1:1,013,760. Statute miles 16 = 1 inch",English,"Minnesota. State Highway Commission|Cooley, George Washington (1845-1920)",,,Roads Minnesota Maps|Maps,1914?,,,https://umedia.lib.umn.edu/item/p16022coll206:136,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/136/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/136,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/136/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|7|8|0|1|3|6|0|0|0|1|7|0|1,p16022coll206:136,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Map of Minnesota : showing status of state road construction,Map of Minnesota : showing status of state road construction,"Cartographic Details: Scale [1:760,320]. 12 miles to 1 in.",,87 x 77 centimeters,"Scale [1:760,320]. 12 miles to 1 inch",English,Minnesota. State Highway Commission.,"State Highway Commission  (St. Paul, Minnesota)",,Roads Minnesota Maps|Minnesota Maps|Maps,1917,,,https://umedia.lib.umn.edu/item/p16022coll206:130,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/130/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/130,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/130/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|9|0|0|0|6|6|0|0|0|1|7|0|1,p16022coll206:130,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Map of the general government roads in the territory of Minnesota, September 1854","Map of the general government roads in the territory of Minnesota, September 1854","Cartographic Details: Scale 1:760,320. 12 miles to one in.In: U.S. 33d Cong., 2d sess., 1854-1855. Senate ex. doc. -- no. 1, map 29. -- (Serial set ; 748).Includes table showing progress of government road construction.",,46 x 32 centimeters,"Scale 1:760,320. 12 miles to one inch",English,"United States. Army. Corps of Topographical Engineers.|Simpson, James Henry (1813-1883)|Sewall, Joseph S. (1827-1917)|Wagner & M'Guigan.",,,Roads Minnesota Maps 1854|Maps,1854,,,https://umedia.lib.umn.edu/item/p16022coll206:125,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/125/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/125,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/125/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|9|8|5|8|2|9|0|0|0|1|7|0|1,p16022coll206:125,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Map of trunk highway system state of Minnesota,Map of trunk highway system state of Minnesota,"Cartographic Details: Scale [1:760,320]. 1 in. = 12 mi. (W 97°--W 90°/N 49°--N 43°). ""Showing conditions as of May 1, 1923."" Inset: Minneapolis-Saint Paul and vicinity",,,"Scale [1:760,320]. 1 inch = 12 miles",English,Minnesota. Highway Department.,"McGill-Warner Co. (St. Paul, Minnesota)",,Roads Minnesota Maps|Trucks Routes Minnesota Maps|Minnesota Maps|Maps,1923,,,https://umedia.lib.umn.edu/item/p16022coll206:121,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/121/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/121,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/121/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|9|0|7|2|4|0|0|0|1|7|0|1,p16022coll206:121,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Minnesota,Minnesota,"Cartographic Details: Scale approximately 1:1,710,720. 1 in = 27 miles (W 97°--W 91°/N 49°--N 45°). From the Bureau's Federal aid highway system, page 13. ""System as approved to March 1, 1924."" ""The roads shown hereon indicate the routes approved by the Secretary of Agriculture in accordance with the Act of November 9,1921. They are not yet in all cases constructed nor have the detailed locations been approved.""",,40 x 37 centimeters on sheet 56 x 55 centimeters,"Scale approximately 1:1,710,720. 1 inch = 27 miles",English,Geological Survey (U.S.)|United States. Bureau of Public Roads.,Geological Survey (Washington D.C.),,Roads Minnesota Maps|Minnesota Maps|Maps,1924?,,,https://umedia.lib.umn.edu/item/p16022coll206:124,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/124/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/124,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/124/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|1|0|9|1|1|0|0|0|0|1|7|0|1,p16022coll206:124,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Minnesota trunk highways improvement progress map, February 1, 1925","Minnesota trunk highways improvement progress map, February 1, 1925","Cartographic Details: Scale not given. ""Biennial Report of Commissioner of Highways. Insert at end of book""--Lower margin.",,,Scale not given.,English,Minnesota. Highway Department.,"Minnesota Highway Department (St. Paul, Minnesota)",,Roads Minnesota Maps|Maps,1925,,,https://umedia.lib.umn.edu/item/p16022coll206:112,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/112/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/112,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/112/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|7|8|2|9|4|0|0|0|0|1|7|0|1,p16022coll206:112,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Minnesota trunk highways improvement progress map, May-1-1922.","Minnesota trunk highways improvement progress map, May-1-1922.","Cartographic Details: Scale approximately 1:1,530,000 (W 97 ̊15 ́--W 89 ̊30 ́/N 49 ̊23 ́--N 43 ̊30)́.Includes remarks.",,48 x 41 centimeters,"Scale approximately 1:1,530,000",English,Minnesota. Highway Department.|Dow-Arneson Co.,"The Dept. (St. Paul, Minnesota)",,Roads Minnesota Maps|Minnesota Road Maps 1922|Maps,1922,,,https://umedia.lib.umn.edu/item/p16022coll206:122,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/122/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/122,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/122/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|0|6|0|3|3|1|0|0|0|1|7|0|1,p16022coll206:122,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Mutual Automobile Ass'n. official auto road map of Minnesota,Mutual Automobile Ass'n. official auto road map of Minnesota,"Cartographic Details: Scale not given ; Blue line print.Index to trail markings with symbols.""Gus. G. Martin Co., Printers.""",,67 x 53 centimeters,,English,Mutual Automobile Association of Minnesota.,"Mutual Automobile Association (Minnesota), 1920",,Roads Minnesota Maps|Minnesota Maps|Tourist Maps|Maps,1920,,,https://umedia.lib.umn.edu/item/p16022coll206:132,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/132/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/132,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/132/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|8|7|8|7|8|1|0|0|0|1|7|0|1,p16022coll206:132,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-27,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2017-12-11T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
