Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Railroad commissioners' map of Minnesota : corrected to May 1, 1914","Railroad commissioners' map of Minnesota : corrected to May 1, 1914","Cartographic Details: Scale approximately 1:633,600. Also shows congressional districts. ""Ira B. Mills, Chas. E. Elmquist, O.P.B. Jacobson, Railroad and Warehouse Commissioners; A.C. Clausen, Secretary; Thos. Yapp, Ass't. Sec'y."" Insets: Vicinity of Duluth & Superior, Wis. Scale [1:506,880] -- Vicinity of Saint Paul & Minneapolis. Scale [1:316,800] -- Mesaba Range. Scale [1:506,880] -- Cook County. Scale [1:663,600]. Index on verso.",,120 x 74 centimeters,"Scale approximately 1:633,600",English,"Railroad and Warehouse Commission of the State of Minnesota.|Cram, George Franklin (1841-1928)|Mills, Ira B.|Elmquist, Charles Emil (1873-1948)|Jacobson, Ole P.B.|Clausen, A. C.|Yapp, Thomas|George F. Cram Company","George F. Cram (Chicago, Ill.), 1909",,Railroads Minnesota Maps 1914|Railroads Minnesota Mesabi Range Maps 1914|Railroads Minnesota Minneapolis Maps 1914|Railroads Minnesota Saint Paul Maps 1914|Railroads Minnesota Duluth Maps 1914|Railroads Wisconsin Superior Maps 1914|Election Districts Minnesota Maps 1914|Maps,1914,,,https://umedia.lib.umn.edu/item/p16022coll206:23,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/23/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/23,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/23/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|5|8|9|9|5|6|0|0|0|1|7|0|1,p16022coll206:23,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
"Railroad commissioners' map of Minnesota corrected to Sept. 1, 1904","Railroad commissioners' map of Minnesota corrected to Sept. 1, 1904","Cartographic Details: Scale [1:633,600]. Also shows congressional districts. ""Ira B. Mills, Joseph G. Miller, C.F. Staples, Railroad and Warehouse Commissioners; A.C. Clausen, Secretary."" Insets: Vicinity of Duluth & Superior, Wis. Scale [1:506,880] -- Vicinity of Saint Paul & Minneapolis. Scale [1:316,800] -- Mesaba Range. Scale [1:506,880] -- Cook County. Scale [1:663,600]. Index on verso. Index on verso obscured by cloth backing.",,120 x 75 centimeters,"Scale [1:633,600]",English,"Railroad and Warehouse Commission of the State of Minnesota.|Cram, George Franklin (1841-1928)|Mills, Ira B.|Miller, Joseph G.|Staples, Chas. F.|Clausen, A. C.|George F. Cram Company","George F. Cram (Chicago, Ill.)",,Railroads Minnesota Maps 1904|Railroads Minnesota Mesabi Range Maps 1904|Railroads Minnesota Minneapolis Maps 1904|Railroads Minnesota Saint Paul Maps 1904|Railroads Minnesota Duluth Maps 1904|Railroads Wisconsin Superior Maps 1904|Election Districts Minnesota Maps 1904|Maps,1904,,,https://umedia.lib.umn.edu/item/p16022coll206:66,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/66/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/66,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/66/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|6|8|3|8|5|0|0|0|1|7|0|1,p16022coll206:66,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,
Railway map of the dominion of Canada,Railway map of the dominion of Canada,,"Relief shown by spot heights.; Includes ""Index to railways"" and ""Railway distances.""; Also shows shipping routes.",on sheets 92 x 74 centimeters,"Scale 1:2,217,600; 35 miles to 1 in",English,,Department of the Interior (Ottawa),,Railroads,1912,,,https://umedia.lib.umn.edu/item/p16022coll230:1129,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1129/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1129,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1129/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|4|1|8|0|4|6|0|1|7|0|1,p16022coll230:1129,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1720000 W0080000 N0900000 N0350000|(W 172°--W 8°/N 90°--N 35°)
Rainfall-chart of the United States : showing the distribution by isohyetal curves of the mean precipitation in rain ...,Rainfall-chart of the United States : showing the distribution by isohyetal curves of the mean precipitation in rain ...,,"Relief shown by hachures.; ""From material collected and observations made for the Smithsonian Institute.""",49 x 71 centimeters,Scale not given,English,"Schott, Charles A. (Charles Anthony), 1826-1901","(Washington,  D.C)",,Rain and Rainfall,1880,,,https://umedia.lib.umn.edu/item/p16022coll230:906,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/906/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/906,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/906/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|3|8|6|8|3|0|0|0|0|1|7|0|1,p16022coll230:906,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1250000 W0650000 N0490000 N0250000|(W 125°--W 65°/N 49°--N 25°)
"Rand McNally & Co.'s handy map of Chicago and the World's Fair, 1893.","Rand McNally & Co.'s handy map of Chicago and the World's Fair, 1893.","Title at lower right: Rand McNally & Co.'s map of Chicago and the World's Fair.   Cover title: Rand McNally & Co.'s indexed guide map and key to World's Fair buildings, grounds, and exhibits with handy map of Chicago.   Detached from folded cover, 14 cm x 7 cm.   Inset: Rand McNally & Co.'s card map of Chicago.   Includes index to ""Railroads, hotels, theaters, and some streets.""",,49 x 32 centimeters,"Scale approximately 1:9,420. 785 feet to 1 inch",English,Rand McNally and Company.,"Rand, McNally & Co. (Chicago), 1893",,"World's Columbian Exposition (1893 : Chicago, Ill.) Maps|Exhibitions Illinois Chicago Maps|Chicago (Ill.) Maps|Maps",1893,,,https://umedia.lib.umn.edu/item/p16022coll205:369,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/369/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/369,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/369/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|2|6|1|2|1|1|0|0|0|1|7|0|1,p16022coll205:369,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,City Maps,p16022coll205,Chicago,Illinois,United States,North America,,W0873901 W0873328 N0415353 N0414619|(W 87°39ʹ01ʺ--W 87°33ʹ28ʺ/N 41°53ʹ53ʺ--N 41°46ʹ19ʺ)
"Rand, McNally & Co.'s map of the main portion of St. Paul ; Rand, McNally & Co.'s map of the main portion of Minneapolis.","Rand, McNally & Co.'s map of the main portion of St. Paul ; Rand, McNally & Co.'s map of the main portion of Minneapolis.",,,on sheet 36 x 29 centimeters,"Scale approximately 1:13,300.",English,Rand McNally and Company.,"Rand McNally, (Chicago, Ill.), 1895",,,1895,,,https://umedia.lib.umn.edu/item/p16022coll245:1047,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1047/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1047,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1047/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|1|3|2|1|5|0|0|0|1|7|0|0,p16022coll245:1047,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis; Saint Paul,Minnesota,United States,North America,,
"Rand, McNally & Co.'s new 11 x 14 map of Minnesota.","Rand, McNally & Co.'s new 11 x 14 map of Minnesota.",,,both 22 x 31 centimeters,"Scale [1:2,000,000];Scale [1:2,200,000]",English,Rand McNally and Company.,"Rand, McNally, (Place of publication not identified), 1895",,,1895,,,https://umedia.lib.umn.edu/item/p16022coll247:86,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll247/id/86/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll247/id/86,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll247/86/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|1|5|3|1|2|5|0|0|0|1|7|0|0,p16022coll247:86,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,,Maps,JPEG,2021-03-24T00:00:00Z,General Minnesota Maps,p16022coll247,,Minnesota; Wisconsin,United States,North America,,
"Rand, McNally & Co.'s new 11 x 14 map of Minnesota.","Rand, McNally & Co.'s new 11 x 14 map of Minnesota.",,,both 22 x 31 centimeters,"Scale [1:2,000,000];Scale [1:2,200,000]",English,Rand McNally and Company.,"Rand, McNally, (Place of publication not identified), 1895",,,1895,,,https://umedia.lib.umn.edu/item/p16022coll247:131,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll247/id/131/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll247/id/131,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll247/131/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|1|5|5|0|8|3|0|0|0|1|7|0|0,p16022coll247:131,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,,Maps,JPEG,2021-03-24T00:00:00Z,General Minnesota Maps,p16022coll247,,Minnesota; Wisconsin,United States,North America,,
Rand McNally & Co.'s new street number guide map of Chicago.,Rand McNally & Co.'s new street number guide map of Chicago.,"""The index letters and figures on margin of this map correspond with ... Rand McNally & Co.'s Complete City Railway and Street Number Guide to Chicago.""   Indexed to railroads.   Summary: Shows the new street numbering system as of 1909, the ""L"", railroads, elevated roads, and street car lines.",,166 x 67 centimeters,"Scale [1:158,400]. 2 1/2 inch to 1 mile",English,Rand McNally and Company.,"Rand, McNally & Co. (Chicago, Ill.), 1910",,Railroads Illinois Chicago Maps|Street Railroads Illinois Chicago Maps|Chicago (Ill.) Maps|Maps,1910,,,https://umedia.lib.umn.edu/item/p16022coll205:363,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/363/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/363,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/363/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|9|5|9|8|8|0|0|0|1|7|0|1,p16022coll205:363,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,City Maps,p16022coll205,Chicago,Illinois,United States,North America,,"W0875600 W0873100 N0420100 N0413800|(W 87°56'00""--W 87°31'00""/N 42°01'00""--N 41°38'00"")"
Rand McNally official 1924 auto trails map Minnesota : Rand McNally official 1924 auto trails map North Dakota South Dakota,Rand McNally official 1924 auto trails map Minnesota : Rand McNally official 1924 auto trails map North Dakota South Dakota,,Also shows locations of service stations and garages in red.; Indexed.,"each 63 x 81 centimeters, on sheet 72 x 88 centimeters","Scale [1:823,680]; Scale [1:1,013,760]",English,Rand McNally and Company,Rand McNally & Co (Chicago),,Roads|Roads|Roads,1924,,,https://umedia.lib.umn.edu/item/p16022coll206:274,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/274/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/274,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/274/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|6|7|5|4|5|0|0|0|1|7|0|1,p16022coll206:274,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,,,,,
Rand McNally official 1926 auto road map : Minnesota,Rand McNally official 1926 auto road map : Minnesota,,"Copyright by Rand McNally & Company, Chicago, Ill.; On panel: ""Compliments of Knoff-Peterson Hardware Co., Fergus, [sic] Falls, Minn.""; Includes a continuation of the main map as an inset that shows the Lake Superior shoreline from Lutsen, Minn. to Port Arthur and Fort William, Ont.; Hardware dealers, fishing, camping, and tourist information, mileage table, and ill. on verso.",54 x 44 centimeters,"Scale approximately 1:1,192,000",English,Rand McNally and Company,"Rand McNally (Chicago,  Ill)",,Roads,1926,,,https://umedia.lib.umn.edu/item/p16022coll206:289,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/289/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/289,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/289/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|0|7|1|6|5|1|0|0|0|1|7|0|1,p16022coll206:289,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,,,,,
"Regional map including part of Hennepin, Anoka & Ramsey Counties, Minnesota and the city of Minneapolis, December 1st, 1925","Regional map including part of Hennepin, Anoka & Ramsey Counties, Minnesota and the city of Minneapolis, December 1st, 1925",,Also shows railroads and the Public Land Survey grid.,149 x 102 centimeters,"1:36,000",English,Minneapolis (Minn.). City Planning Commission.,"Minneapolis (Minn.). City Planning Commission. (Minneapolis, Minn.?)",,Minneapolis Region (Minn.) Maps|Maps,1925,,,https://umedia.lib.umn.edu/item/p16022coll245:307,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/307/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/307,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/307/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|9|0|6|6|6|6|0|0|0|1|7|0|1,p16022coll245:307,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis,Minnesota,United States,North America,,
"Regional map including part of Hennepin, Anoka & Ramsey Counties, Minnesota and the city of Minneapolis, December 1st, 1925","Regional map including part of Hennepin, Anoka & Ramsey Counties, Minnesota and the city of Minneapolis, December 1st, 1925",,Also shows railroads and the Public Land Survey grid.,149 x 102 centimeters,"Scale [1:36,000] 1 inch to 3000 feet",English,Minneapolis (Minn.). City Planning Commission,"The Commission (Minneapolis,  Minn.?)",,,1925,,,https://umedia.lib.umn.edu/item/p16022coll245:1069,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1069/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1069,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1069/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|9|0|6|6|6|6|0|0|0|1|7|0|1,p16022coll245:1069,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,,,,,,
