Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Phelps & Watson's historical and military map of the border and southern states,Phelps & Watson's historical and military map of the border and southern states,,"Prime meridian: Washington.; South Florida shown separately and not included in latitudinal range.; ""Entered according to Act of Congress in the year 1862 by Phelps & Watson; in the Clerks Office of the District Court of the Southern District of New York.""",58 x 86 centimeters,"Scale [ca. 1:2,520,000]",English,Phelps & Watson,Phelps & Watson (New York),,American Civil War (1861 1865),1863,,,https://umedia.lib.umn.edu/item/p16022coll230:1278,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1278/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1278,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1278/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|3|2|2|0|9|8|0|1|7|0|1,p16022coll230:1278,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1020000 W0731500 N0413000 N0281000|(W 102°00ʹ--W 73°15ʹ/N 41°30ʹ--N 28°10ʹ)
Rail road map of the southern states : shewing the southern & southwestern railway connections with Philadelphia,Rail road map of the southern states : shewing the southern & southwestern railway connections with Philadelphia,,"Entered according to Act of Congress in the year 1862, by Thomas Kimber Jr.; Inset: Southern part of Florida. 25 x 18 cm.; Map depicts rail lines, roads, cities and towns, state and county boundaries, and rivers. 1863 edition published by Willis. P. Hazard is listed as Civil War Maps entry no. 44.; Description derived from published bibliography.",79 x 134 centimeters,"Scale approximately 1:1,880,000",English,Philadelphia Board of Trade. Committee on Inland Transportation,"(Philadelphia], )",,Railroads,1862,,,https://umedia.lib.umn.edu/item/p16022coll230:1217,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1217/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1217,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1217/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|6|7|8|5|0|0|0|0|1|7|0|1,p16022coll230:1217,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0980000 W0730000 N0410600 N0264400|(W 98°00'00""--W 73°00'00""/N 41°06'00""--N 26°44'00"")"
"Rail road map of the United States : showing the routes of all the rail roads in progress, constructed and proposed, 1851","Rail road map of the United States : showing the routes of all the rail roads in progress, constructed and proposed, 1851",,"Lithographed for the Convention Committee and for De Bow's Monthly Industrial Review, New Orleans.",48 x 66 centimeters,Scale not given.,English,,publisher not identified,,Railroads,1851,,,https://umedia.lib.umn.edu/item/p16022coll230:1255,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1255/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1255,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1255/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|0|9|8|6|2|0|0|0|1|7|0|1,p16022coll230:1255,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0954100 W0693300 N0441100 N0274000|(W 95°41'00""--W 69°33'00""/N 44°11'00""--N 27°40'00"")"
"Rand, McNally & Co.'s new official railroad map of the United States and Canada","Rand, McNally & Co.'s new official railroad map of the United States and Canada",,"Relief shown by hachures.; Includes ""Map of Atlantic Coast states"" and 8 insets.",70 x 109 centimeters,"Scale approximately 1:5,000,000",English,Rand McNally and Company,"Rand,  McNally & Company (Chicago)",,Railroads|Railroads|Railroads,1882,,,https://umedia.lib.umn.edu/item/p16022coll230:1264,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1264/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1264,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1264/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|8|4|1|8|9|0|0|0|1|7|0|1,p16022coll230:1264,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"E1442400 W0521900 N0832000 S0144500|(E 144°24'00""-- W 52°19'00""/ N 83°20'00""-- S 14°45'00"")"
Reconnaissance maps : six sheets and a profile showing the general features of the topography adjacent to the 49th parallel from the Lake of the Woods to the Rocky Mountains,Reconnaissance maps : six sheets and a profile showing the general features of the topography adjacent to the 49th parallel from the Lake of the Woods to the Rocky Mountains,,"Scale varies on profile.; ""Archibald Campbell, Esq., Commissioner ... Compiled from reconnaissances by the various parties under command of Capt. Wm. J. Twining, chief astronomer, and Capt. James F. Gregory, Lieut. Francis V. Greene, assistants.""",39 x 54 centimeters,"Scale 1:506880, 1 inch = 8 miles.",English,North American Boundary Commission,"The Commission (Washington,  D.C)",,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:1204,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1204/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1204,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1204/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|9|8|4|2|9|0|0|0|1|7|0|1,p16022coll230:1204,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1145800 W0932100 N0501800 N0472100|(W 114°58'00""-W 93°21'00""/N 50°18'00""-N 47°21'00"")"
State of Maine,State of Maine,,Compiled in 1921 and 1922.,112 x 69 centimeters,"Scale 1:500,000",English,Geological Survey (U.S.),"U.S. Geological Survey (Washington,  D.C)",,Geology,1922,,,https://umedia.lib.umn.edu/item/p16022coll230:1296,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1296/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1296,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1296/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|6|2|6|4|2|0|0|0|1|7|0|1,p16022coll230:1296,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0710500 W0665300 N0472700 N0425500|(W 71°05'00""--W 66°53'00""/N 47°27'00""--N 42°55'00"")"
States of New Hampshire and Vermont,States of New Hampshire and Vermont,,"Shows county outlines, cities and villages, railroads, and rivers.; ""Compiled in 1911-1914.""; Includes diagram showing ""relation of the states of New Hampshire and Vermont to sheets of the Map of the World on the scale of 1:1,000,000.""",60 x 50 centimeters,"Scale 1:500,000",English,Geological Survey (U.S.),"The Survey (Washington,  D.C)",,,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:1307,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1307/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1307,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1307/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|1|9|0|8|8|0|1|7|0|1,p16022coll230:1307,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0733000 W0703000 N0452000 N0424000|(W 73°30ʹ--W 70°30ʹ/N 45°20ʹ--N 42°40ʹ)
Statistical map of the United States of America,Statistical map of the United States of America,,"July 1864.; ""Bowen & Co. Lith. Philada.""; ""The Railroads within the States already in operation are represented by continuous lines; those which are only projected, by dotted lines.""",36 x 49 centimeters,"Scale [ca. 1:8,000,000?]",English,United States. Department of the Treasury,Govt. Print. Office (Washington DC),,Railroads,1864,,,https://umedia.lib.umn.edu/item/p16022coll230:1313,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1313/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1313,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1313/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|5|3|7|6|6|1|0|0|0|1|7|0|1,p16022coll230:1313,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"E1442400 W0642100 N0713600 S0144500|(E 144°24'00""--W 64°21'00""/N 71°36'00""--S 14°45'00"")"
"Summer resorts of the coast, lake, and mountain regions along the Boston & Maine Railroad and connections, March 1, 1909","Summer resorts of the coast, lake, and mountain regions along the Boston & Maine Railroad and connections, March 1, 1909",,"Relief shown by shading and spot heights.; Inset: The ""American Switzerland"" as reached by the Boston and Maine R.R. [approximately 1:350,000].",64 x 72 centimeters,"Scale approximately 1:760,000",English,,"Matthews-Northrup Works (Buffalo,  N.Y)",,Railroads|Railroads|Tourism,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:1272,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1272/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1272,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1272/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|0|7|0|8|6|0|1|7|0|1,p16022coll230:1272,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0740600 W0593400 N0481300 N0402800|(W 74°06'00""--W 59°34'00""/N 48°13'00""--N 40°28'00"")"
Telegraph and Rail Road map of the New England States,Telegraph and Rail Road map of the New England States,,"Description derived from published bibliography.; Inset: Map of Boston showing the entrance of the Rail Roads. Circle, diameter 22 cm.",78 x 82 centimeters,"Scale approximately 1:775,000",English,"Williams, Alexander","(Boston, )",,Railroads|Telegraph Lines,1854,,,https://umedia.lib.umn.edu/item/p16022coll230:1322,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1322/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1322,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1322/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|9|5|8|0|9|0|0|0|1|7|0|1,p16022coll230:1322,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0735700 W0665900 N0473200 N0405400|(W 73°57'00""--W 66°59'00""/N 47°32'00""--N 40°54'00"")"
Territory reached by the Bangor and Aroostook R.R : including northern Maine hunting and fishing region,Territory reached by the Bangor and Aroostook R.R : including northern Maine hunting and fishing region,,American Express Company ; Transacts the Express business on the Bangor & Aroostook and other important Railroads in the United States and Canada.,56 x 36 centimeters,Scale not given.,English,Rand Avery Supply Co,The Company (Boston),,Bangor and Aroostook Railroad Company|Railroads,1916?,,,https://umedia.lib.umn.edu/item/p16022coll230:1314,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1314/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1314,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1314/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|0|8|4|3|6|0|0|0|1|7|0|1,p16022coll230:1314,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0710500 W0665300 N0472700 N0425500|(W 71°05'00""--W 66°53'00""/N 47°27'00""--N 42°55'00"")"
"The American Union Telegraph Company : lessee of the Dominion Telegraph Company of Canada, connecting with the French Atlantic cable : [map of the United States and eastern Canada showing completed and projected lines]","The American Union Telegraph Company : lessee of the Dominion Telegraph Company of Canada, connecting with the French Atlantic cable : [map of the United States and eastern Canada showing completed and projected lines]",,"Text includes reference to Act of Congress July 2nd, 1874.; Includes directory to offices of the American Union Telegraph Co. and text.",40 x 79 centimeters,Scale not given,English,American Union Telegraph Company,American Union Telegraph Co (New York City),,American Union Telegraph Company|Telegraph Lines,1874?,,,https://umedia.lib.umn.edu/item/p16022coll230:1309,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1309/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1309,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1309/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|0|8|6|1|5|0|0|0|1|7|0|1,p16022coll230:1309,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"E1442400 W0642100 N0713600 S0144500|(E 144°24'00""--W 64°21'00""/N 71°36'00""--S 14°45'00"")"
