Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Map showing the surficial deposits of southeastern Wisconsin,Map showing the surficial deposits of southeastern Wisconsin,,"Covers Wisconsin from the Illinois state line to Lake Winnebago.; Depths shown by contours.; Shows areas of marshes, sand, moraines, glacial drifts, and locations of eskers, drumlins, and sand, gravel, and clay pits.; Includes text.; ""House Doc. No. 64th Cong. 2d. Sess.""; ""Based on original field notes of Wm. C. Alden and assistants. Some local details including a few bearings of glacial striae compiled from published reports of Wisconsin Geological Survey and Wisconsin Academy of Science. T. C. Chamberlin, geologist in charge.","69 x 84 Centimeters, on sheet 97 x 76 Centimeters","Scale 1:250,000",English,"Alden, William C. (William Clinton), 1871-1959","U.S. Geological Survey (Washington, D.C)",,Geology,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:4091,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4091/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4091,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4091/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|6|7|0|2|0|9|0|0|1|7|0|1,p16022coll230:4091,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0900000 W0873000 N0440000 N0423000|(W 90°00'--W 87°30'/N 44°00'--N 42°23').
"McKinley's desk outline maps, No. 29AA : The United States","McKinley's desk outline maps, No. 29AA : The United States",,Extra size.,35 x 49 Centimeters,"Scale approximately 1:9,900,000",English,McKinley Publishing Company,"McKinley Pub. Co (Philadelphia, Pa)",,,1925?,,,https://umedia.lib.umn.edu/item/p16022coll230:4120,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4120/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4120,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4120/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|5|3|6|7|6|6|0|0|0|1|7|0|1,p16022coll230:4120,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W1300000 W0640000 N0490000 N0250000|(W 130⁰--W 64⁰/N 49⁰--N 25⁰)
Michigan and the Great Lakes,Michigan and the Great Lakes,,"Relief shown pictorially.; Geographic coordinates taken from the map.; Outlined in color by hand.; Prime meridians: Washington and London.; Appears in several 1835 atlases including T.G. Bradford's Atlas designed to illustrate the abridgement of universal geography and his Comprehensive geography, both published in Boston.; Covers the Michigan Territory, or the ""District of Huron Territory.""; Shows forts, towns, and early counties.","19 x 26 Centimeters, on sheet 27 x 33 Centimeters","Scale approximately 1:4,500,000",English,G.W. Boynton & Co,Publisher not identified (Boston?),,,1835,,,https://umedia.lib.umn.edu/item/p16022coll230:4074,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4074/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4074,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4074/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|7|8|0|1|6|9|1|3|0|1|7|0|1,p16022coll230:4074,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Michigan,,North America,Great Lakes,-092 -076 050 041|(W 92°--W 76°/N 50°--N 41°).
Minnesota,Minnesota,,"Relief shown by hachures.; Covers Minnesota Territory, including Pembina, and the Yankton, Yanktonnan and Chippewa areas, with Missouri River and White Earth River as western boundary.; Shows counties, townships, Indian tribes, proposed route of the Pacific Railroad, etc. Also shows counties such as Carver, Faribault, Freeborn, and Steele created in 1855; shows Cass County before losing territory to Todd, Stearns, Davis, and Wright counties in Feb. 1855.; ""Entered according to Act of Congress in the year 1855, by J.H. Colton & Co. ...""; Prime meridians: Greenwich and Washington.; Includes note.; In bottom right margin: No. 49.",30 x 31 Centimeters,"Scale approximately 1:2,600,000",English,J.H. Colton & Co,J.H. Colton & Co (New York),,,1855?1856?,,,https://umedia.lib.umn.edu/item/p16022coll247:370,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll247/id/370/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll247/id/370,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll247/370/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|4|2|7|7|9|3|4|0|1|7|0|1,p16022coll247:370,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Minnesota Maps,p16022coll247,,Minnesota|North Dakota|South Dakota,United States,North America,,W1032200 W0893000 N0490000 N0423000|(W 103°22ʹ--W 89°30ʹ/N 49°00ʹ--N 42°30ʹ).
Minnesota,Minnesota,,"Relief shown by hachures.; Covers Minnesota Territory, including Pembina, and the Yankton, Yanktonnan and Chippewa areas, with Missouri River and White Earth River as western boundary.; Shows counties, townships, Indian tribes, proposed route of the Pacific Railroad, etc. Also shows Pierce County, created in 1853, and Blue Earth as large area between Pierce County and the Missouri River; does not show Houston County, created 1854, or counties such as Carver, Renville, and Faribault, created 1855.; ""Entered according to Act of Congress in the year 1855, by J.H. Colton & Co. ...""; Prime meridians: Greenwich and Washington.; Accompanied by text: The territory of Minnesota. 1 leaf ; 48 cm.; Includes note.",,"Scale approximately 1:2,500,000",English,J.H. Colton & Co,J.H. Colton & Co (New York),,,1855?1856?,,,https://umedia.lib.umn.edu/item/p16022coll247:374,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll247/id/374/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll247/id/374,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll247/374/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|1|1|5|9|3|7|0|0|0|1|7|0|1,p16022coll247:374,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Minnesota Maps,p16022coll247,,Minnesota|North Dakota|South Dakota,United States,North America,,W1032200 W0893000 N0490000 N0423000|(W 103°22ʹ--W 89°30ʹ/N 49°00ʹ--N 42°30ʹ).
Minnesota,Minnesota,,Includes index.; Includes legend.; Insets: Portion of Minnesota (Cook County).,45 x 28 Centimeters,"Scale (approximately 1:1,700,000)",English,C.S. Hammond & Company,Hammond (New York),,,1923,,,https://umedia.lib.umn.edu/item/p16022coll206:329,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll206/id/329/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll206/id/329,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll206/329/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|2|4|0|2|5|0|0|0|1|7|0|1,p16022coll206:329,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minnesota Transportation Maps,p16022coll206,,Minnesota,United States,North America,,W0971500 W0893000 N0492300 N0433000|(W 97°15'--W 89°30' /N 49°23'--N 43°30')
"Mountain, lake and seashore region of New England as reached by Boston and Maine Railroad and its connections","Mountain, lake and seashore region of New England as reached by Boston and Maine Railroad and its connections",,"1-23.; ""Matthews-Northrup Works, Buffalo, Cleveland, New York.""; Inset: ""The White Mountain Region reached by the Boston & Maine R. R.""",65 x 72 centimeters,"Scale approximately 1:1,200,000",English,Matthews-Northrup Works,Matthews-Northrup Works (Buffalo),,Railroads,1923,,,https://umedia.lib.umn.edu/item/p16022coll230:4112,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4112/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4112,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4112/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|9|7|3|0|7|2|0|1|7|0|1,p16022coll230:4112,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0740900 W0593900 N0470000 N0403300|(W 74°09ʹ00ʺ--W 59°39ʹ00ʺ/N 47°00ʹ00ʺ--N 40°33ʹ00ʺ)
"Muskingum County, Ohio","Muskingum County, Ohio",,"Relief shown by contours and spot heights.; At top of sheet: Topography.; Includes ""Index to Atlas sheets covering Muskingum county"".",74 x 76 Centimeters,"Scale 1:62,500",English,Geological Survey (U.S.),U.S. Geological Survey (Washington),,,1912,,,https://umedia.lib.umn.edu/item/p16022coll230:4062,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4062/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4062,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4062/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|6|3|4|0|9|4|0|0|0|1|7|0|1,p16022coll230:4062,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Ohio,United States,North America,,W0821500 W0814500 N0401000 N0394500|(W 82°15'--W 81°45' / N 40°10'--N 39°45').
New map of the United States showing the complete railway system of the trans-Missouri country,New map of the United States showing the complete railway system of the trans-Missouri country,,Prime meridians: Greenwich and Washington.; Shows major railways west of the Mississippi River.,65 x 110 Centimeters,Scale not given,English,Rand McNally and Company,"Rand, McNally (Chicago)",,Railroads|Railroads,1882?,,,https://umedia.lib.umn.edu/item/p16022coll230:4111,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4111/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4111,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4111/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|8|2|1|8|9|0|0|0|1|7|0|1,p16022coll230:4111,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,"W1252400 W0894600 N0491000 N0254100|(W 125°24'00""--W 89°46'00""/N 49°10'00""--N 25°41'00"")."
"Nova Scotia, Cape Breton sheet : Inverness, Victoria, Cape Breton and Richmond and portions of Antigonish and Guysborough Counties","Nova Scotia, Cape Breton sheet : Inverness, Victoria, Cape Breton and Richmond and portions of Antigonish and Guysborough Counties",,"Relief shown by bathymetric contours and spot heights.; ""J.E. Chalifour, Chief Geographer.""; ""Natural Resources Intelligence Service.""",102 x 76 centimeters,"Scale 1:250,000. 3.95 miles to 1 in.",English,Canada. Department of the Interior,"Dept. of the Interior (Ottawa,  Ont.?)",,,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:4108,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4108/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4108,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4108/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|9|8|6|0|8|0|0|0|1|7|0|1,p16022coll230:4108,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,,,,(W 62°00'--W 59°45'/N 47°15'--N 45°00').
Official highway map of Texas,Official highway map of Texas,,Relief shown by hachures.; Inset local through routes: San Antonio -- Austin -- Waco -- Ft. Worth -- Dallas -- Beaumont -- Houston.; Text and illus. on verso.,"62 x 62 centimeters, folded to 21 x 11 centimeters","Scale approximately 1:2,205,000",English,Texas. State Highway Commission,Chamber of Commerce (Austin),,Roads,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:4041,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4041/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4041,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4041/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|3|8|0|7|5|6|0|0|0|1|7|0|1,p16022coll230:4041,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1063800 W0933000 N0363000 N0255000|(W 106ʻ38'00""--W 93ʻ30'00""/N 36ʻ30'00""--N 25ʻ50'00"")"
Official highway map of the state of Vermont,Official highway map of the state of Vermont,,"Relief shown by hachures and spot heights.; ""Manufactured by the National Survey, Chester, Vt.""; ""Copyright 1924 bt Aaron H. Grout, Secretary of State for the State of Vermont.""",107 x 65 centimeters,"Scale [1:253,440] 1 inch = 4 miles",English,Vermont. Department of Highways,"Vermont Secretary of State (Montpelier,  Vt)",,Roads,1924,,,https://umedia.lib.umn.edu/item/p16022coll230:4092,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4092/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4092,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4092/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|6|5|7|0|9|2|0|1|7|0|1,p16022coll230:4092,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0733000 W0713000 N0451500 N0424000|(W 73°30ʹ--W 71°30ʹ/N 45°15ʹ--N 42°40ʹ)
