Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
India Proper : or the Empire of the Great Mogul agreeable to Modern History,India Proper : or the Empire of the Great Mogul agreeable to Modern History,"Cartographic Details: Scale [1:14,000,000]. Imprint derived from the atlas in which the map was issued. Numbered 36. Shows boundaries, rivers, roads and settlements. London meridian. Relief shown pictorially.",,26 x 20 centimeters,"Scale [1:14,000,000]",English,"Moll, Herman, -1732",Printed for Tho. Bowles and John Bowles; London,,India Early Works to 1800 Maps|Maps,1732?,,,https://umedia.lib.umn.edu/item/p16022coll246:175,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/175/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/175,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/175/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|2|7|0|6|2|0|1|7|0|1,p16022coll246:175,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
India quae orientalis dicitur : et insulae adiacentes,India quae orientalis dicitur : et insulae adiacentes,"Cartographic Details: Scale approximately 1:20,000,000 (E 68°--E 137°/N 38°--S 10°). Coat of arms at head of dedication to Lavrentio Real from Guiljelmus Blaeu. From: Toonneel des Aerdrycks. Amsterdam : Apud Guiljelmum et Iohannem Blaeu, 1635. Map of south and southeast Asia. Northern coast line of New Guinea, southern coast line of Japan and tip of northern Australia is shown. Relief is shown pictorially. Scale in Milliaria Germanica.",,39.5 x 48.3 centimeters,"Scale approximately 1:20,000,000",Latin,"Blaeu, Willem Janszoon, 1571-1638",Blaeu; Amsterdam,,Southeast Asia Maps Early Works to 1800|South Asia Maps Early Works to 1800|Sumatra (Indonesia) Maps Early Works to 1800|Cambodia Maps Early Works to 1800|Laos Maps Early Works to 1800|Thailand Maps Early Works to 1800|Malaysia Maps Early Works to 1800|Burma Maps Early Works to 1800|Vietnam Maps Early Works to 1800|Indonesia Maps Early Works to 1800|India Maps Early Works to 1800|Maps,1635,,,https://umedia.lib.umn.edu/item/p16022coll246:432,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/432/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/432,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/432/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|6|7|8|7|6|1|0|0|0|1|7|0|1,p16022coll246:432,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Indonesia; Cambodia; Laos; Thailand; Malaysia; Myanmar; Vietnam; India,Asia,,
India shewing the post roads and dawk stations,India shewing the post roads and dawk stations,"Shows roads, railways, British possessions, subsidiary states, and protected and independent areas.",,77 x 55 centimeters,"Scale 1:4,435,200",English,"Wyld, James, 1812-1887.",James Wyld ; London,,South Asia Maps|Maps,1850?,,,https://umedia.lib.umn.edu/item/p16022coll246:412,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/412/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/412,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/412/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|9|3|7|7|2|0|0|0|1|7|0|1,p16022coll246:412,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,,Asia,,
India showing railways.,India showing railways.,"Cartographic Details: Scale 1:4,055,040 ; Bonne projection Inset: Delhi -- Bombay -- Cawnpore junction -- Ceylon, etc. Shows: international and administrative boundaries, railways (8 categories).",,,"Scale 1:4,055,040",English,Survey of India.,Survey of India Office; Dehra Dun,,Railroads India Maps|Railroads Pakistan Maps|Railroads Burma Maps|Maps,1919,,,https://umedia.lib.umn.edu/item/p16022coll246:114,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/114/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/114,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/114/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|7|8|2|8|5|2|0|0|0|1|7|0|1,p16022coll246:114,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
India (Southern Sheet),India (Southern Sheet),"Cartographic Details: Scale approximately 1:6,000,000 ; (E 67°45'00""--E 91°06'00""/N 35°40'00""--N 5°19'00""). Relief shown by hachures and spot heights. Inset: South-eastern provinces of India (Hindu-Chinese countries or Further India). Scale one half that of general map. Year from previous call number.",,33 x 44 centimeters,"Scale approximately 1:6,000,000",English,"Alexander Keith Johnston, 1804-1871|W. & A.K. Johnston Limited.|William Blackwood and Sons.","William Blackwood & Sons ; Edinburgh, London",,India Maps|Southeast Asia Maps|Maps,1864,,,https://umedia.lib.umn.edu/item/p16022coll246:409,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/409/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/409,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/409/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|1|2|0|3|7|0|1|7|0|1,p16022coll246:409,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
India : south sheet,India : south sheet,"Cartographic Details: Scale [1:4,750,000] (E 68°--E 92°/N 20°--N 4°). Relief shown by hachures and spot heights. Inset location map:""Sketch shewing the position of India."" In margin: 33. Date from previous call number.",,41 x 59 centimeters,"Scale [1:4,750,000]",English,"Bartholomew, John, 1831-1893|Adam and Charles Black (Firm)",A. & C. Black; Edinburgh,,"India, South Maps|Sri Lanka Maps|Maps",1890,,,https://umedia.lib.umn.edu/item/p16022coll246:194,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/194/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/194,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/194/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|4|9|3|4|7|0|0|0|1|7|0|1,p16022coll246:194,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India; Sri Lanka,Asia,,
India (South Sheet),India (South Sheet),"Cartographic Details: Scale approximately 1:4,750,000 (E 67°--E 94°/N 37°--N 4°). Relief shown by hachures. Inset location map on south sheet:""Sketch shewing the position of India."" In margin of south sheet: 33.",,44 x 61 centimeters,"Scale approximately 1:4,750,000",English,"John Bartholomew, 1831-1893|Adam and Charles Black (Firm),",A. & C. Black; Edinburgh,,India Maps|Sri Lanka Maps|Nepal Maps|Bhutan Maps|Bangladesh Maps|Maps,1875,,,https://umedia.lib.umn.edu/item/p16022coll246:303,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/303/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/303,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/303/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|1|7|9|4|9|0|1|7|0|1,p16022coll246:303,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
Indie II Foglio.,Indie II Foglio.,"Cartographic Details: Scale approximately. 1:10,000,000 ; (E 65°00'00""--E 100°00'00""/N 13°42'00""--S 11°57'00"") Relief shown pictorially.""G. Pitteri, scr."" Shows southern tip of India, Sri Lanka, Maldives, British Indian Ocean Territory, and part of western Indonesia. In Italian.",,27 x 39 centimeters,"Scale approximately 1:10,000,000",Italian,,,,South Asia Maps Early Works to 1800|Indian Ocean Maps Early Works to 1800|Early Maps,1784,,,https://umedia.lib.umn.edu/item/p16022coll246:395,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/395/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/395,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/395/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|2|7|0|4|5|0|1|7|0|1,p16022coll246:395,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,,Asia,,
"Indien binnen de Ganges : vertoonende de Koninkryken van Golconda, Decan, Bisnaga en grenzen van Mogol","Indien binnen de Ganges : vertoonende de Koninkryken van Golconda, Decan, Bisnaga en grenzen van Mogol","Cartographic Details: Scale approximately 1:15,000,000 ; (E 67°00'00""--E 97°00'00""/N 25°00'00""--N 6°30'00""). Relief shown pictorially. Date from previous call number.",,"16 x 22 centimeters, on sheet 37 x 45 centimeters","Scale approximately 1:15,000,000",Dutch,"van der Aa, Pieter 1659-1733",,,"India, South Maps Early Works to 1800|Southeast Asia Maps Early Works to 1800|Early Maps|Maps",1717,,,https://umedia.lib.umn.edu/item/p16022coll246:312,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/312/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/312,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/312/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|2|7|0|4|6|0|1|7|0|1,p16022coll246:312,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
"Inner-Asien & Indien: Südliches Blatt maassstab 1:7,500,000","Inner-Asien & Indien: Südliches Blatt maassstab 1:7,500,000",,,38 x 48 centimeters,"Scale 1:7,500,000",English,"Petermann, A. (August Heinrich), 1822-1878.",Justus Perthes; Gotha,,Maps|South Asia Maps,1892,,,https://umedia.lib.umn.edu/item/p16022coll246:422,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/422/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/422,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/422/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|1|2|9|6|8|1|1|0|1|7|0|0,p16022coll246:422,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
Ins. Ceilan quae incolis Tenarisin dicitur,Ins. Ceilan quae incolis Tenarisin dicitur,"Cartographic Details: Scale approximately 1:970,000 (E 79°22'00""--E 82°04'00""/N 10°02'00""--N 5°43'00""). Map of Ceylon (Sri Lanka) with relief shown pictorially. Oritented with north to the left.""Ceilan hujus insulae descri ptionem aè Cypriano Sanchez cosmographo Hispano deline ; atam, huic nostro operi inse: rendam, dedit Clarissimus vir Petrus Plancius."" From: Atlas sive cosmographicae meditationes de fabrica mundi et fabricati figura / Gerard Mercator and Jodocus Hondius. Amsterdam : Jodocus Hondius. French text on verso: L'Isle de Zeilan, ov Ceilon (2 pages). Page numbers on verso: 685 and 688. In Latin and French.",,33 x 48 centimeters,"Scale approximately 1:970,000",French,"Sanchez, Cypriano|Hondius, Jodocus, 1563-1612|Plancius, Petrus, 1552-1622|Mercator, Gerhard, 1512-1594",Jodocus Hondius; Amsterdam,,Sri Lanka Maps Early Works to 1800|Early Maps,1619,,,https://umedia.lib.umn.edu/item/p16022coll246:391,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/391/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/391,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/391/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|4|5|0|4|6|0|1|7|0|1,p16022coll246:391,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Sri Lanka,Asia,,
Insula Ceilon et Madura,Insula Ceilon et Madura,"Cartographic Details: Scale approximately 1:960,000 (E 77°00'00""--E 82°00'00""/N 9°54'00""--N 5°52'00""). Relief shown pictorially. Date from previous call number. In Latin.",,49 x 57 centimeters,"Scale approximately 1:960,000",Latin,"de la Feuille, Jacques",Jacque de la Feuille; Amsterdam,,Sri Lanka Maps Early Works to 1800|Early Maps,1690,,,https://umedia.lib.umn.edu/item/p16022coll246:410,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/410/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/410,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/410/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|4|3|8|5|1|0|1|7|0|1,p16022coll246:410,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Sri Lanka,Asia,,
