Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Official road map, Wisconsin","Official road map, Wisconsin",,"Relief shown by hachures.; Also shows indications of ""cities and towns in which are located Service Stations of the Standard Oil Company (Indiana).""; ""Copyrighted by the H.M Gousha Company, Chicago, Ill.""; Indexed.; Ancillary highway map of region, annotated list of historic and scenic points of interest in Wisconsin, and text on verso.; Code used for dating map in lower right corner: ""B-128 J.C.""",59 x 39 centimeters,"Scale approximately 1:1,238,000",English,H.M. Gousha Company,"H.M. Gousha Co (Chicago,  Ill)",,Roads,1928,,,https://umedia.lib.umn.edu/item/p16022coll230:1927,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1927/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1927,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1927/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|6|1|8|7|0|5|0|0|0|1|7|0|1,p16022coll230:1927,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0925300 W0861400 N0471800 N0422900|(W 92ʻ53'00""--W 86ʻ14'00""/N 47ʻ18'00""--N 42ʻ29'00"")"
"Outcrop map of the Florence Iron district, Wisconsin","Outcrop map of the Florence Iron district, Wisconsin",,Monograph LII plate XXV.,37 x 44 centimeters,"Scale 1:62,500",English,"Merriam, W. N","U.S. Geological Survey (Washington,  D.C.?)",,Geology,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:1943,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1943/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1943,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1943/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|2|3|6|1|0|0|0|0|1|7|0|1,p16022coll230:1943,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0884100 W0880300 N0460100 N0454200|(W 88°41'00""--W 88°03'00""/N 46°01'00""--N 45°42'00"")"
"Outline map of Rusk County, Wisconsin","Outline map of Rusk County, Wisconsin",,"Cover title: Map of Rusk County, Wisconsin.; Shows roads, railways, churches, schoolhouses, cheese factories, and springs.; Township and range shown.",39 x 68 centimeters,"Scale [1:101,376] 5/8ʺ = 1 mile.",English,"Amundson, H. C","Rusk County (Baraboo,  Wis)",,,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:1878,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1878/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1878,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1878/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|1|9|0|8|0|0|1|7|0|1,p16022coll230:1878,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0913228 W0904040 N0453821 N0451729|(W 91°32'28""--W 90°40'40""/N 45°38'21""--N 45°17'29"")"
Plan of Racine Harbor October 1853,Plan of Racine Harbor October 1853,,"Depths shown by soundings.; In upper left margin: ""Senate Ex Doc No. 1. 1st Session, 33rd Congress.""; ""Note: The soundings are in feet and lengths.""",26 x 29 centimeters,"Scale approximately 1:2,400; 1 inch = 200 feet",English,,"U.S. G.P.O. (Washington,  D.C)",,Nautical Charts|Harbors,1854,,,https://umedia.lib.umn.edu/item/p16022coll205:623,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/623/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/623,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/623/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|0|9|9|1|5|3|0|0|0|1|7|0|1,p16022coll205:623,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,City Maps,p16022coll205,Racine,Wisconsin,United States,North America,,"W0874732 W0874535 N0424457 N0424309|(W 87°47'32""--W 87°45'35""/N 42°44'57""--N 42°43'09"")"
"Population map of Wisconsin, 1850, 1860, 1870, 1880, 1900, 1920","Population map of Wisconsin, 1850, 1860, 1870, 1880, 1900, 1920",,"From: Geographical review, vol. 18, no. 3, 1928, pl. III.",16 x 58 centimeters,"Scale [ca. 1:2,851,200] 1 inch equals approx. 45 miles.",English,"Smith, Guy-Harold, 1895-1976","American Geographical Society of New York (New York), 1927",,,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:1930,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1930/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1930,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1930/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|8|2|3|0|0|7|6|0|1|7|0|1,p16022coll230:1930,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0925300 W0861400 N0471800 N0422900|(W 92°53'00""--W 86°14'00""/N 47°18'00""--N 42°29'00"")"
"Post route map of the states of Michigan and Wisconsin : showing post offices with the intermediate distances on mail routes in operation on the 1st of January, 1919","Post route map of the states of Michigan and Wisconsin : showing post offices with the intermediate distances on mail routes in operation on the 1st of January, 1919",,"Includes indexes to counties in Michigan and Wisconsin, and insets of Isle Royal and Grand Rapids and vicinity.",sheets 121 x 81 centimeters,"Scale [approximately 1:570,000]",English,United States. Post Office Department,Postmaster General (Washington),,Postal Service|Postal Service,1919,,,https://umedia.lib.umn.edu/item/p16022coll230:2016,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2016/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2016,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2016/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|5|9|2|0|5|0|0|1|7|0|1,p16022coll230:2016,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan|Wisconsin,United States,North America,,"W0925300 W0820800 N0470400 N0413300|(W 92°53'00""--W 82°08'00""/N 47°04'00""--N 41°33'00"")"
"Post route map of the states of Michigan and Wisconsin : with adjacent parts of Ohio, Indiana, Illinois, Iowa, and Minnesota","Post route map of the states of Michigan and Wisconsin : with adjacent parts of Ohio, Indiana, Illinois, Iowa, and Minnesota",,"Prime meridian: Washington.; Shows railroad lines.; ""Drawn by C.H. Poole. Engraved by D. McClelland.""; Includes ""General statistics,"" ""Explanation of mail service,"" and table of distances.",sheets 109 x 78 centimeters,"Scale [1:633,600]",English,"Nicholson, W. L","Post Office Dept. (Washington,  D.C)",,Postal Service|Postal Service,1871,,,https://umedia.lib.umn.edu/item/p16022coll230:2003,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2003/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2003,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2003/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|4|4|9|0|2|8|0|0|0|1|7|0|1,p16022coll230:2003,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan|Wisconsin,United States,North America,,"W0925300 W0820100 N0474800 N0411300|(W 92°53'00""--W 82°01'00""/N 47°48'00""--N 41°13'00"")"
Premier series Michigan,Premier series Michigan,,"Greenwich prime meridian.; Shows raods, railroads, electric lines, and congressional districts.; Inset: Isle Royale.; Printed in 2 segments with the Upper Peninsula offset approx. 1∞23? to the east.; ""Census gazetteer of Michigan"" on verso.",73 x 50 centimeters,"Scale [1:950,400] 15 miles to 1 inch",English,Geographical Publishing Co,"Geographical Pub. Co (Chi[cago],  Ill)",,,1930 - 1939?,,,https://umedia.lib.umn.edu/item/p16022coll230:1845,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1845/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1845,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1845/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|7|3|2|0|1|5|0|0|0|1|7|0|1,p16022coll230:1845,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan,United States,North America,,W0902500 W0822400 N0481600 N0413800|(W 90°25ʹ--W 82°24ʹ/N 48°16ʹ--N 41°38ʹ)
Pure Oil pathfinder for Illinois,Pure Oil pathfinder for Illinois,,"Also shows locations where Pure Oil Company's products could be obtained.; ""Copyright by Rand McNally & Company, Chicago, Ill.""; Indexed.; Includes text and ancillary maps of North Central United States and Chicago on verso.; Code used for dating map in lower left corner: ""K-9.""",59 x 39 centimeters,"Scale approximately 1:1,073,000",English,Rand McNally and Company,"Rand McNally (Chicago,  Ill)",,Roads,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:1836,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1836/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1836,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1836/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|7|2|4|6|0|4|0|0|0|1|7|0|1,p16022coll230:1836,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Illinois,United States,North America,,"W0913000 W0870100 N0423000 N0365800|(W 91°30'00""--W 87°01'00""/N 42°30'00""--N 36°58'00"")"
Pure Oil pathfinder for Wisconsin,Pure Oil pathfinder for Wisconsin,,"Also shows locations where Pure Oil Company's products could be purchased.; ""Copyright by Rand McNally & Company, Chicago, Ill.""; Includes ancillary maps of Ashland, Appleton, Eau Claire, La Crosse, Madison, and Milwaukee on verso.; Code used for dating map in lower left corner: ""J-37.""",44 x 29 centimeters,"Scale approximately 1:1,724,000",English,Rand McNally and Company,"Rand McNally (Chicago,  Ill)",,Roads,1928,,,https://umedia.lib.umn.edu/item/p16022coll230:1909,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1909/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1909,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1909/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|1|6|6|5|1|0|0|0|1|7|0|1,p16022coll230:1909,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,"W0925300 W0861400 N0471800 N0422900|(W 92ʻ53'00""--W 86ʻ14'00""/N 47ʻ18'00""--N 42ʻ29'00"")"
"Railroad map of Illinois, 1928","Railroad map of Illinois, 1928",,Includes lists of steam railroads and passenger terminals in Chicago.; Includes index of counties and towns in Illinois.; Inset: [Chicago and vicinity].,125 x 79 centimeters folded to 19 x 13 centimeters,"Scale approximately 1:506,880; 8 miles to 1 inch",English,Illinois Commerce Commission,"Rand,  McNally & Co (Chicago), 1928",,Railroads|Electric Railroads,1928,,,https://umedia.lib.umn.edu/item/p16022coll230:1906,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1906/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1906,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1906/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|9|2|5|9|6|5|0|1|7|0|1,p16022coll230:1906,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Illinois,United States,North America,,W0913000 W0873000 N0423000 N0370000|(W 91°30ʹ--W 87°30ʹ/N 42°30ʹ--N 37°00ʹ)
Rand McNally pocket map of Chicago Loop district,Rand McNally pocket map of Chicago Loop district,,"Presented to the bankers attending the 50th [1924?] annual convention of the American Bankers Association ... ; Shows area from Grand Ave. to 13th St. and Desplaines St. to St. Clair St.; Includes index to streets.; Verso includes index to Chicago Loop District that covers buildings, business houses, hotels, newspaper offices, railroad stations, theaters.; ""11R23""--lower right.","47 x 31 centimeters, on sheet 57 x 34 centimeters",Scale not given,English,Rand McNally and Company,"Rand McNally & Co (Chicago,  Ill)",,"Central Business Districts|Street Railroads|Railroads, Elevated|Railroads",1924?,,,https://umedia.lib.umn.edu/item/p16022coll205:610,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/610/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/610,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/610/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|5|8|4|2|1|0|0|0|1|7|0|1,p16022coll205:610,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,City Maps,p16022coll205,Chicago,Illinois,United States,North America,,"W0873908 W0873558 N0415404 N0415053|(W 87°39'08""--W 87°35'58""/N 41°54'04""--N 41°50'53"")"
