Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
State of Washington,State of Washington,,"Relief shown by hachures and spot heights.; ""Manufactured by the National Survey, Chester, Vt.""; ""Copyright 1924 bt Aaron H. Grout, Secretary of State for the State of Vermont.""",65 x 97 centimeters,"Scale approximately 1:650,000",English,United States. General Land Office,"Dept. of the Interior,  General Land Office (Washington,  D.C)",,,1891,,,https://umedia.lib.umn.edu/item/p16022coll230:2479,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2479/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2479,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2479/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|6|5|7|0|8|1|0|1|7|0|1,p16022coll230:2479,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Washington,United States,North America,,W1245400 W1170000 N0490000 N0453000|(W 124°54ʹ00ʺ--W 117°00ʹ00ʺ/N 49°00ʹ00ʺ--N 45°30ʹ00ʺ)
State of Wyoming,State of Wyoming,,"Relief shown by shading, hachures, and spot heights.; Shows township and range lines, Bureau of Reclamation projects, land district boundaries, national parks, national monuments, national forests, Indian reservation, bird and game reservations and military reservations.",73 x 83 centimeters,"Scale [1:760,320] 1 inch = 12 statute miles.",English,United States. General Land Office,"General Land Office (Washington,  D.C)",,,1923,,,https://umedia.lib.umn.edu/item/p16022coll230:2448,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2448/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2448,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2448/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|2|9|7|9|2|2|0|1|7|0|1,p16022coll230:2448,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Wyoming,United States,North America,,W1110000 W1040000 N0450000 N0410000|(W 111°--W 104°/N 45°--N 41°)
State of Wyoming,State of Wyoming,,"Relief shown by hachures.; Includes indexes, ""List of surveyed private grants"" and ""Reservations.""",75 x 90 centimeters,"Scale approximately 1:710,000",English,"Dinsmore, A. F",General Land Office (Washington),,,1892,,,https://umedia.lib.umn.edu/item/p16022coll230:2459,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2459/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2459,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2459/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|9|0|1|0|1|7|0|1,p16022coll230:2459,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Wyoming,United States,North America,,"W1120000 W1040000 N0450000 N0410000|(W 112°00'00""--W 104°00'00""/N 45°00'00""--N 41°00'00"")"
Territories of New Mexico and Utah,Territories of New Mexico and Utah,,"Shows natural features, and populated places, wagon route, proposed railroad routes and explorers' routes.; Relief shown by hachures.; Longitude west from Washington and from Greenwich.; ""Entered according to Act of Congress in the year 1855 by J.H. Colton & Co in the Clerk's Office of the Dist. Court of the U.S. for the Southn. Dist. of New York.""; ""No. 51.""; From an atlas by Colton (title unknown).; Decorative border.",29 x 36 centimeters,"Scale approximately 1:4,550,000",English,J.H. Colton & Co,J.H. Colton & Co (New York?),,,1855,,,https://umedia.lib.umn.edu/item/p16022coll230:2488,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2488/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2488,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2488/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|6|7|8|6|0|0|0|1|7|0|1,p16022coll230:2488,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,New Mexico|Utah,United States,North America,,W1200000 W1020000 N0430000 N0320000|(W 120°--W 102°/N 43°--N 32°)
Territory of Colorado : compiled from the official records of the General Land Office and other sources,Territory of Colorado : compiled from the official records of the General Land Office and other sources,,"Photo lith & print. by Julius Bien. 16 & 18 Park Place, N.Y.; Under the direction of J.A. Williamson, Commissioner.; Relief shown by hachures.; Prime meridians: Greenwich and Washington.; Shows: townships, county seats, counties, military reservations, Indian reservations and other details.; From: Centennial map of the United States and territories.",65 x 80 centimeters,"Scale approximately 1:1,013,760; 1 inch = 16 miles.",English,United States. General Land Office,"General Land Office (Washington,  D.C)",,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2465,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2465/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2465,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2465/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|7|0|0|5|0|0|1|7|0|1,p16022coll230:2465,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,W1090000 W1020000 N0410000 N0370000|(W 109°--W 102°/N 41°--N 37°)
Territory of Idaho,Territory of Idaho,"Shows county boundaries, railroad limits, Indian reservations, and railroads completed.","Relief shown by hachures.; Prime meridians: Greenwich and Washington, D.C.",82 x 54 centimeters,"Scale [1:1,013,760] 16 miles to 1 inch",English,United States. General Land Office,"The Office (Washington,  D.C)",,,1883,,,https://umedia.lib.umn.edu/item/p16022coll230:2443,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2443/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2443,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2443/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|1|2|9|3|0|5|4|0|1|7|0|1,p16022coll230:2443,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Idaho,United States,North America,,W1170000 W1110000 N0490000 N0420000|(W 117°--W 111°/N 49°--N 42°)
Territory of Idaho,Territory of Idaho,,"Relief shown by hachures.; Shows drainage, county boundaries, railroads, railroad grants, Indian reservations, township lines, etc.; Prime meridians: Greenwich and Washington.",82 x 54 centimeters,"Scale [1:1,013,760]",English,United States. General Land Office,Julius Bien (New York),,,1879,,,https://umedia.lib.umn.edu/item/p16022coll230:2455,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2455/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2455,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2455/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|7|3|3|0|1|7|0|1,p16022coll230:2455,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Idaho,United States,North America,,"W1171400 W1110200 N0490000 N0415900|(W 117°14'00""--W 111°02'00""/N 49°00'00""--N 41°59'00"")"
"Territory of Idaho, 1876","Territory of Idaho, 1876",,Relief shown by hachures.,"81 x 54 centimeters, on sheet 86 x 61 centimeters","Scale [1:1,013,760] 16 miles to 1 inch",English,United States. General Land Office,"The Office (Washington,  D.C)",,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2466,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2466/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2466,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2466/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|7|0|3|0|1|7|0|1,p16022coll230:2466,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Idaho,United States,North America,,W1170000 W1110000 N0490000 N0420000|(W 117°--W 111°/N 49°--N 42°)
Territory of Washington,Territory of Washington,,"Relief shown by hachures.; Shows drainage, county boundaries, railroads, railroad grants, military & Indian reservation, township lines, etc.; Prime meridians: Washington & Greenwich.; At head of title: Department of the Interior, General Land Office, J.A. Williamson, Commissioner.",61 x 80 centimeters,"Scale [1:760,320] 12 miles to 1 inch",English,United States. General Land Office,Photo lith & Print. by Julius Bien (New York),,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2473,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2473/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2473,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2473/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|7|9|0|6|7|0|1|7|0|1,p16022coll230:2473,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Washington,United States,North America,,"W1244700 W1165400 N0490000 N0453200|(W 124°47'00""--W 116°54'00""/N 49°00'00""--N 45°32'00"")"
Territory of Wyoming : 1876,Territory of Wyoming : 1876,,"Relief shown by hachures.; ""From the Archives of the U.S. Coast Survey, A.D. Bache Superintendent.""",52 x 68 centimeters,"Scale [1:950,400] Scale 15 miles to 1 inch",English,United States. General Land Office,publisher not identified,,,1876,,,https://umedia.lib.umn.edu/item/p16022coll230:2444,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2444/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2444,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2444/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|7|0|4|0|1|7|0|1,p16022coll230:2444,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Wyoming,United States,North America,,"W1110300 W1040300 N0450000 N0405900|(W 111°03'00""--W 104°03'00""/N 45°00'00""--N 40°59'00"")"
Territory of Wyoming : 1879,Territory of Wyoming : 1879,,"Relief shown by hachures.; ""J.A. Williamson, Commissioner, Department of the Interior, General Land Office.""; Gives longitude west from Greenwich and Washington.",63 x 71 centimeters,"Scale [1:950,400] Scale 15 miles to 1 inch",English,United States. General Land Office,General Land Office (Washington),,,1879,,,https://umedia.lib.umn.edu/item/p16022coll230:2445,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2445/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2445,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2445/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|4|4|6|0|5|3|0|1|7|0|1,p16022coll230:2445,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Wyoming,United States,North America,,"W1110300 W1040300 N0450000 N0405900|(W 111°03'00""--W 104°03'00""/N 45°00'00""--N 40°59'00"")"
"The Federal Aid Highway System, progress map","The Federal Aid Highway System, progress map",,"Shows Federal Aid Highway System, portions of System improved and under construction, national forests, national parks, monuments, military reservations, and Indian reservations.; ""Published in accordance with Act of Congress approved Nov. 9, 1921, creating the Federal Aid Highway System. Data corrected to Dec. 31, 1927.""","71 x 92 centimeters, sheets 79 x 55 centimeters","Scale 1:760,320; 1 inch = 12 miles",English,United States. Bureau of Public Roads,"U.S. Geological Survey (Washington,  D.C)",,Federal Aid Highway System|Roads,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:2386,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2386/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2386,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2386/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|9|8|6|1|2|0|0|0|1|7|0|1,p16022coll230:2386,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,"W1240000 W1170000 N0460000 N0420000|(W 124°00'00""--W 117°00'00""/N 46°00'00""--N 42°00'00"")"
