Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Plan of Fort Keogh, Montana","Plan of Fort Keogh, Montana",,"Includes information about destroyed and torn down features.; North oriented to the left.; Inset: Cantonment troop ""L"" 8th cavalry.; Blueprint.",50 x 66 centimeters,"Scale approximately 1:1,800",English,,,,Military Geography,1900,,,https://umedia.lib.umn.edu/item/p16022coll230:2048,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2048/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2048,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2048/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|3|7|9|0|1|0|0|1|7|0|1,p16022coll230:2048,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Montana,United States,North America,,"W1055226 W1055226 N0462307 N0462307|(W 105°52'26""--W 105°52'26""/N 46°23'07""--N 46°23'07"")"
"Plan of Fort Missoula, Montana","Plan of Fort Missoula, Montana",,North oriented to the left.; Blueprint.,50 x 67 centimeters,"Scale approximately 1:1,800",English,,publisher not identified,,Military Reservations|Military Geography,1883,,,https://umedia.lib.umn.edu/item/p16022coll230:2038,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2038/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2038,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2038/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|3|7|9|0|0|8|0|1|7|0|1,p16022coll230:2038,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Montana,United States,North America,,"W1140251 W1140251 N0465042 N0465042|(W 114°02'51""--W 114°02'51""/N 46°50'42""--N 46°50'42"")"
"Post route map of the state of North Dakota : showing post offices with the intermediate distances on mail routes in operation on the 1st of January, 1919","Post route map of the state of North Dakota : showing post offices with the intermediate distances on mail routes in operation on the 1st of January, 1919",,"Includes ""List of counties in North Dakota"" index.",75 x 104 centimeters,"Scale [1:633,600]",English,United States. Post Office Department,"Postmaster General (Washington,  D.C)",,Postal Service,1919?,,,https://umedia.lib.umn.edu/item/p16022coll230:2082,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2082/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2082,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2082/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|5|7|5|0|9|5|0|1|7|0|1,p16022coll230:2082,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,"W1040300 W0963300 N0490000 N0455600|(W 104°03'00""-W 96°33'00""/N 49°00'00""-N 45°56'00"")"
"Post route map of the state of South Dakota : showing post offices with the intermediate distances on mail routes in operation on the lst of January, 1919","Post route map of the state of South Dakota : showing post offices with the intermediate distances on mail routes in operation on the lst of January, 1919",,"Includes ""List of Counties in South Dakota"" index.",76 x 104 centimeters,"Scale approximately 1:633,600",English,United States. Post Office Department,Post Office Dept. (Washington),,Postal Service,1919,,,https://umedia.lib.umn.edu/item/p16022coll230:2030,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2030/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2030,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2030/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|1|9|8|8|0|3|0|1|7|0|1,p16022coll230:2030,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,South Dakota,United States,North America,,W1040300 W0962600 N0455600 N0422800|(W 104°03ʹ00ʺ--W 96°26ʹ00ʺ/N 45°56ʹ00ʺ--N 42°28ʹ00ʺ)
Primary road system : State of Iowa,Primary road system : State of Iowa,,"Condition January 1, 1923.",57 x 88 centimeters,"Scale [approximately 1:633,000] 10 miles to 1 inch",English,Iowa. Highway Commission,"Iowa Highway Commission (Ames,  Iowa)",,Roads,1923,,,https://umedia.lib.umn.edu/item/p16022coll230:2061,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2061/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2061,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2061/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|6|1|7|0|6|9|0|1|7|0|1,p16022coll230:2061,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Iowa,United States,North America,,W0963700 W0900700 N0433000 N0402200|(W 96°37ʹ--W 90°07ʹ/N 43°30ʹ--N 40°22ʹ)
"Public surveys in Iowa, 1851","Public surveys in Iowa, 1851",,"June 22nd, 1921.",45 x 57 centimeters,"Scale [1:1,140,480] 1 inch = 18 miles",English,,Surveyor Generals Office (Dubuque [Iowa),,,1851,,,https://umedia.lib.umn.edu/item/p16022coll230:2088,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2088/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2088,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2088/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|0|2|8|8|7|0|0|1|7|0|1,p16022coll230:2088,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Iowa,United States,North America,,"W0963800 W0900800 N0433000 N0402200|(W 96°38'00""--W 90°08'00""/N 43°30'00""--N 40°22'00"")"
Railroad Commissioners' map of North Dakota,Railroad Commissioners' map of North Dakota,,"Topography compiled from plats on file in the office of the State Engineer. The location of railroads obtained from maps filed in office of Railroad Commissioner, Bismarck.; Relief shown by hachures.",30 x 48 centimeters,"Scale approximately 1:1,300,000",English,North Dakota. Office of Railroad Commissioners,"State Railroad Commissioner (Bismarck,  N.D)",,Railroads,1914,,,https://umedia.lib.umn.edu/item/p16022coll230:2090,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2090/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2090,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2090/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|6|3|9|5|7|0|1|7|0|1,p16022coll230:2090,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,"W1040300 W0963300 N0490000 N0455600|(W 104°03'00""--W 96°33'00""/N 49°00'00""--N 45°56'00"")"
Railroad map of South Dakota,Railroad map of South Dakota,,"Relief shown by hachures.; Below scale: ""Rand McNally & Co.'s sectional map of South Dakota.""; In lower right margin: ""539 C"".; In lower left margin: ""Copyright by Rand McNally & Co.""; In upper right corner: list of Board of Railroad Commissioners members. (Estimated publication date based on board members' tenures.)",53 x 82 centimeters,"Scale approximately 1:760,320; 1 inch = 12 miles.",English,Rand McNally and Company,"Rand McNally (Chicago,  Ill.?)",,Railroads,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:2031,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2031/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2031,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2031/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|7|1|2|7|9|8|0|1|7|0|1,p16022coll230:2031,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,South Dakota,United States,North America,,W1040300 W0962600 N0455600 N0422800|(W 104°03ʹ00ʺ--W 96°26ʹ00ʺ/N 45°56ʹ00ʺ--N 42°28ʹ00ʺ)
Rand-McNally commercial map of the central states,Rand-McNally commercial map of the central states,,"Relief shown by hachures and spot heights.; At lower right: The Rand McNally new commercial atlas map of United States.; ""206 C.""",55 x 48 centimeters,"Scale approximately 1:3,801,600; 1 inch to 60 miles",English,Rand McNally and Company,Rand McNally and Co (Chicago),,,1900 - 1910,,,https://umedia.lib.umn.edu/item/p16022coll230:2067,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2067/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2067,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2067/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|2|1|3|8|0|7|5|0|1|7|0|1,p16022coll230:2067,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W1060200 W0855800 N0492200 N0285700|(W 106°02ʹ00ʺ--W 85°58ʹ00ʺ/N 49°22ʹ00ʺ--N 28°57ʹ00ʺ)
"Rand McNally official 1927 auto road map : North Dakota, South Dakota","Rand McNally official 1927 auto road map : North Dakota, South Dakota",,Includes index to principal cities and towns.; Relief shown by hachures.,73 x 86 centimeters,"Scale approximately 1:1,013,760",English,Rand McNally and Company,"Rand McNally & Company (Chicago,  Ill)",,Roads|Roads,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:2039,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2039/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2039,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2039/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|2|1|3|8|0|5|0|0|1|7|0|1,p16022coll230:2039,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,North Dakota|South Dakota,United States,North America,,W1040000 W0962900 N0495900 N0423000|(W 104°00ʹ00ʺ--W 96°29ʹ00ʺ/N 49°59ʹ00ʺ--N 42°30ʹ00ʺ)
"Soil map, Missouri, Barton County sheet","Soil map, Missouri, Barton County sheet",,Relief shown by contours.; Shows distribution of soil types by colors and symbols.,55 x 79 centimeters,"Scale approximately 1:63,360; 1 inch = 1 mile.",English,United States. Bureau of Soils,"U.S. Bureau of Soils (Washington,  D.C)",,Soil Surveys,1912,,,https://umedia.lib.umn.edu/item/p16022coll230:2042,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2042/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2042,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2042/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|3|3|6|8|0|3|0|1|7|0|1,p16022coll230:2042,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Missouri,United States,North America,,"W0943700 W0940420 N0373910 N0372050|(W 94°37'00""--W 94°04'20""/N 37°39'10""--N 37°20'50"")"
"Soil map, Missouri, Newton County sheet","Soil map, Missouri, Newton County sheet",,Relief shown by contours.; Shows distribution of soil types by colors and symbols.,58 x 82 centimeters,"Scale approximately 1:63,360; 1 inch = 1 mile.",English,United States. Bureau of Soils,"U.S. Bureau of Soils (Washington,  D.C)",,Soil Surveys,1915,,,https://umedia.lib.umn.edu/item/p16022coll230:2029,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2029/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2029,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2029/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|2|3|9|1|7|0|0|0|1|7|0|1,p16022coll230:2029,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Missouri,United States,North America,,"W0943705 W0940333 N0370330 N0364449|(W 94°37'05""--W 94°03'33""/N 37°03'30""--N 36°44'49"")"
"Soil map, Missouri, Pettis County sheet","Soil map, Missouri, Pettis County sheet",,Relief shown by contours.; Shows distribution of soil types by colors and symbols.,78 x 64 centimeters,"Scale approximately 1:63,360; 1 inch = 1 mile.",English,United States. Bureau of Soils,"U.S. Bureau of Soils (Washington,  D.C)",,Soil Surveys,1914,,,https://umedia.lib.umn.edu/item/p16022coll230:2051,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2051/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2051,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2051/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|2|2|4|6|5|0|0|0|1|7|0|1,p16022coll230:2051,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-12T00:00:00Z,General Map Collection,p16022coll230,,Missouri,United States,North America,,"W0933046 W0930313 N0385645 N0383027|(W 93°30'46""--W 93°03'13""/N 38°56'45""--N 38°30'27"")"
