Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Carte des Routes de Postes de l'Empire Français, du Royaume d'Italie et de la Confédération du Rhin...","Carte des Routes de Postes de l'Empire Français, du Royaume d'Italie et de la Confédération du Rhin...",,"Date from previously assigned call number.; ""K 2031.""","120 x 160 centimeters, sheets 61 x 83 centimeters",Scale not given.,French,"Tardieu, Antoine Franc?ois","(Paris, )",,Postal Service,1814,,,https://umedia.lib.umn.edu/item/p16022coll230:3070,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3070/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3070,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3070/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|9|7|7|4|5|0|0|0|1|7|0|1,p16022coll230:3070,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0261200 E0421000 N0715800 N0360600|(W 26°12'00""--E 42°10'00""/N 71°58'00""--N 36°06'00"")"
"Carte topographique du cours du Rhin depuis Basle jusqua Mayence : dans laquelle sont compris le Sundgau, la Haute et Basse Alsace, les Evéchés de Vorms et de Spire, une partie du Palatinat et de l'Archevéché de Mayence, le Bas Comté de Catzenellenbogen, le Territoire de Francfort, le Landgraviat de Hesse-Darmstadt, le Marquisat de Bade, le Territoire d'Hanau, l'Ortenau, le Brisgau, etc.... Sur laquelle on a tracé les Mouvements et les Positions des Armées F[ran]coises et Allem des Pendant les Campagnes de 1674, 1675","Carte topographique du cours du Rhin depuis Basle jusqua Mayence : dans laquelle sont compris le Sundgau, la Haute et Basse Alsace, les Evéchés de Vorms et de Spire, une partie du Palatinat et de l'Archevéché de Mayence, le Bas Comté de Catzenellenbogen, le Territoire de Francfort, le Landgraviat de Hesse-Darmstadt, le Marquisat de Bade, le Territoire d'Hanau, l'Ortenau, le Brisgau, etc.... Sur laquelle on a tracé les Mouvements et les Positions des Armées F[ran]coises et Allem des Pendant les Campagnes de 1674, 1675",,Relief shown pictorially.; Shows locations of French and German troops during the campaigns of 1674 and 1675.; Publication date from previous call number.,sheets 66 x 113 centimeters or smaller,Scale not given,French,"Beaurain, Jean de, 1696-1771",(Berlin),,"Turenne, Henri De La Tour D'auvergne,|Dutch War, 1672 1678|Campaigns",1781?,,,https://umedia.lib.umn.edu/item/p16022coll230:2988,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2988/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2988,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2988/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|6|7|3|5|3|0|0|0|1|7|0|1,p16022coll230:2988,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,"E0071200 E0091700 N0501000 N0472900|(E 7°12'00""""-E 9°17'00""""/N 50°10'00""""-N 47°29'00"""")"
"Cary's reduction of his large map of England and Wales, with part of Scotland : comprehending the whole of the turnpike roads, with the great rivers, and the course of the different navigable canals: also the market and borough towns, and principal places adjoining the road, to which is added the actual distance from one market town to another, with the exact admeasurement prefixed to each from the metropolis.","Cary's reduction of his large map of England and Wales, with part of Scotland : comprehending the whole of the turnpike roads, with the great rivers, and the course of the different navigable canals: also the market and borough towns, and principal places adjoining the road, to which is added the actual distance from one market town to another, with the exact admeasurement prefixed to each from the metropolis.",,"Corrected to 1832.; Includes list of ""parts of counties detached from the counties to which such parts belong"".",75 x 60 centimeters,"Scale approximately 1:955,000",English,"Cary, John, approximately 1754-1835","J. Cary,  Engraver & Mapseller (London)",,Roads|Cities and Towns,1832,,,https://umedia.lib.umn.edu/item/p16022coll230:3088,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3088/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3088,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3088/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|2|6|5|7|9|6|0|0|0|1|7|0|1,p16022coll230:3088,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0060000 E0020000 N0560000 N0500000|(W 6°--E 2°/N 56°--N 50°)
Das Europa des friedens : l'Europe de la paix,Das Europa des friedens : l'Europe de la paix,,Relief shown by contours and spot heights.; Includes index.,44 x 44 centimeters,Scale not given,German,Schmitt Fréres,Schmitt Fréres (New York),,,1866,,,https://umedia.lib.umn.edu/item/p16022coll230:3186,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3186/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3186,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3186/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|0|8|6|4|4|0|0|0|1|7|0|1,p16022coll230:3186,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0112000 E0453400 N0713500 N0302800|(W 11°20'00""--E 45°34'00""/N 71°35'00""--N 30°28'00"")"
Flemmings grosse spezialkarte vom Belgischen und Franzósischen kriegsschauplatz,Flemmings grosse spezialkarte vom Belgischen und Franzósischen kriegsschauplatz,,"Relief shown by hachures and spot heights.; At lower right: The Rand McNally new commercial atlas map of United States.; ""206 C.""",53 x 75 centimeters or smaller,"Scale 1:320,000",German,Carl Flemming (Firm),Carl Flemming AG (Berlin),,"World War, 1914 1918|World War, 1914 1918|World War, 1914 1918",1914,,,https://umedia.lib.umn.edu/item/p16022coll230:3026,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3026/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3026,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3026/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|5|8|8|2|0|9|9|0|1|7|0|1,p16022coll230:3026,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0044600 E0082400 N0515000 N0420200|(W 4°46ʹ00ʺ--E 8°24ʹ00ʺ/N 51°50ʹ00ʺ--N 42°02ʹ00ʺ)
Hammond's large scale war map of the Western Front ; Hammond's large scale war map Italian Front,Hammond's large scale war map of the Western Front ; Hammond's large scale war map Italian Front,,"Both maps show battle lines as of Sept. 23rd, 1918.; Maps show railways, canals, forests, aircraft depots, wireless stations, forts, fortified towns, and naval arsenals, etc.; Issued with an index.; Relief shown by hachures.",68 x 91 centimeters and 66 x 76 centimeters on sheet 71 x 97 centimeters,"Scale 1:633,600",English,C.S. Hammond & Company,"C.S. Hammond & Co. (Incorporated) Engravers,  Printers,  Publishers 30 Church Street (Hudson Terminal) (New York)",,"World War, 1914 1918|Campaigns|World War, 1914 1918|Campaigns",1918,,,https://umedia.lib.umn.edu/item/p16022coll230:3177,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3177/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3177,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3177/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|7|0|6|1|6|0|0|0|1|7|0|1,p16022coll230:3177,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0281400 E0405400 N0733200 N0355300|(W 28°14'00""--E 40°54'00""/N 73°32'00""--N 35°53'00"")"
Karte von Europa in XVI Blättern,Karte von Europa in XVI Blättern,,"Relief shown by hachures.; Include Iceland, Algeria, Turkey, and Russia to the Urals.",100 x 135 centimeters,Scale not given.,German,"Sotzmann, D. F",Simon Schropp & Comp (Berlin),,,1792,,,https://umedia.lib.umn.edu/item/p16022coll230:3065,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3065/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3065,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3065/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|3|4|1|9|1|0|0|0|1|7|0|1,p16022coll230:3065,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0250000 E0470000 N0710000 N0340000|(W 25°00'00""--E 47°00'00""/N 71°00'00""--N 34°00'00"")"
London & Birmingham railway : plan of the line and adjacent country,London & Birmingham railway : plan of the line and adjacent country,,"Relief shown by hachures.; ""Section shewing the inclinations"" in lower margin.; Insets: Birmingham Depot approximately 1:16,200.--London Depot at Chalk Farm and Euston Grove approximately 1:10,750.",74 x 153 centimeters,"Scale 1:126,720",English,"Stephenson, Robert",Published by Chas. F. Cheffins (London),,Railroads,1835,,,https://umedia.lib.umn.edu/item/p16022coll230:3010,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3010/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3010,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3010/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|7|7|1|0|7|0|0|0|1|7|0|1,p16022coll230:3010,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0020000 E0000700 N0523000 N0512500|(W 2°00'00""--E 0°07'00""/N 52°30'00""--N 51°25'00"")"
[Old series Ordnance Survey maps of England and Wales],[Old series Ordnance Survey maps of England and Wales],,Topographic series of England and Wales with relief shown by hachures.; Some sheets issued as quarter sheets.; Sheet 10 has separate title: Ordnance Survey of the Isle of Wight and part of Hampshire.,"sheets 69 x 98 centimeters, or smaller +",Scale 1:63 360 One inch to one statue mile.,English,Great Britain. Ordnance Survey,"Published by Lt. Col. Mudge,  Tower [and later] by Lieu M. Colonel Colby of the Royal Engineers : (London)",,,1805-04-18 - 1873,,,https://umedia.lib.umn.edu/item/p16022coll230:3007,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3007/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3007,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3007/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|7|5|1|8|0|0|0|0|1|7|0|1,p16022coll230:3007,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0064200 E0020500 N0555500 N0494000|(W 6°42'00""--E 2°05'00""/N 55°55'00""--N 49°40'00"")"
Physiographic diagram of Europe,Physiographic diagram of Europe,,"Map copyright, 1923.; Relief shown by landform drawings.; Includes profile.; Text on supplementary sheet and verso.; Sheets intended to be folded in half, with pages numbered 1-8.","37 x 57 centimeters, on sheet 49 x 61","Scale 1:9,000,000",English,"Lobeck, A. K. (Armin Kohl), 1886-1958","Wisconsin Geographical Press (Madison,  Wisconsin)",,Physical Geography|Physical Geography,1923,,,https://umedia.lib.umn.edu/item/p16022coll230:3085,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3085/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3085,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3085/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|6|9|0|7|0|0|1|7|0|1,p16022coll230:3085,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0130500 E0523300 N0711200 N0343200|(W 13°05'00""--E 52°33'00""/N 71°12'00""--N 34°32'00"")"
Physiographic diagram of Europe,Physiographic diagram of Europe,,Relief shown by landform drawings.,44 x 56 centimeters,"Scale 1:9,000,000; 1 inch = approximately 150 miles",English,"Lobeck, A. K. (Armin Kohl), 1886-1958","Geographical Press (New York), 1923",,Physical Geography|Geomorphology,1923,,,https://umedia.lib.umn.edu/item/p16022coll230:3134,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3134/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3134,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3134/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|0|0|6|8|5|5|0|0|0|1|7|0|1,p16022coll230:3134,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0140000 E0720000 N0750000 N0340000|(W 14⁰--E 72⁰/N 75⁰--N 34⁰)
Railway map of England & Scotland,Railway map of England & Scotland,,"Inset: Continuation of Scotland, on half the scale.; Includes list: Reference to the figures annexed to the railways.",66 x 51 centimeters,"Scale approximately 1:1,230,000",English,,G. F. Cruchley (London),,Railroads,1850 - 1859?,,,https://umedia.lib.umn.edu/item/p16022coll230:2981,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2981/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2981,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2981/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|0|3|8|7|8|0|0|0|1|7|0|1,p16022coll230:2981,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-09T00:00:00Z,General Map Collection,p16022coll230,,,,,,W0060000 E0020000 N0570000 N0500000|(W 6°--E 2°/N 57°--N 50°)
